"","V1","V2"
"8609",0.993906358623563,0.00609364137643701
"8610",0.994322206921938,0.00567779307806227
"8611",0.993581371203462,0.00641862879653822
"8612",0.998076818741528,0.00192318125847211
"8613",0.994825012745536,0.00517498725446367
"8614",0.997036341835772,0.00296365816422828
"8615",0.99692389312883,0.00307610687116994
"8616",0.997861220443809,0.00213877955619076
"8617",0.996865031816856,0.0031349681831438
"8618",0.995592704657362,0.00440729534263765
"8619",0.995418963452537,0.00458103654746344
"8620",0.990094356264669,0.00990564373533079
"8621",0.99515391750105,0.0048460824989505
"8622",0.000455155221640736,0.999544844778359
"8623",0.994566072666943,0.00543392733305658
"8624",0.929384349323742,0.0706156506762582
"8625",0.998002371658641,0.00199762834135846
"8626",0.998419824171193,0.00158017582880711
"8627",0.997900256523245,0.00209974347675509
"8628",0.997026113810903,0.00297388618909683
"8629",0.988919550426122,0.0110804495738785
"8630",0.995647153389083,0.00435284661091677
"8631",0.995228678877819,0.00477132112218074
"8632",0.975935738558636,0.0240642614413636
"8633",0.000395959377045512,0.999604040622954
"8634",0.99730395321629,0.00269604678370998
"8635",0.996923000972384,0.00307699902761637
"8636",0.991073188627794,0.00892681137220593
"8637",0.989492474344385,0.0105075256556153
"8638",0.997619109410066,0.00238089058993388
"8639",0.993884923694054,0.00611507630594586
"8640",0.99253846140965,0.00746153859034975
"8641",0.997893119214511,0.00210688078548939
"8642",0.996395995271627,0.00360400472837336
"8643",0.997174882286828,0.00282511771317202
"8644",0.997499115218199,0.00250088478180101
"8645",0.996002967924907,0.00399703207509349
"8646",0.997161064998675,0.00283893500132541
"8647",0.992367980655424,0.00763201934457582
"8648",0.997853144161102,0.00214685583889795
"8649",0.991981946406453,0.00801805359354727
"8650",0.998033551320979,0.00196644867902083
"8651",0.962696452916966,0.0373035470830339
"8652",0.995516160171943,0.00448383982805737
"8653",0.00489847553702686,0.995101524462973
"8654",0.99278315014172,0.00721684985827969
"8655",0.996797392456821,0.00320260754317923
"8656",0.993998357080602,0.00600164291939794
"8657",0.996716797892096,0.00328320210790365
"8658",0.995389993919191,0.00461000608080926
"8659",0.99757834300591,0.0024216569940898
"8660",0.974261600061352,0.0257383999386475
"8661",0.994885485090553,0.00511451490944697
"8662",0.997023100075208,0.00297689992479198
"8663",0.996384223545405,0.00361577645459445
"8664",0.994753846601719,0.00524615339828132
"8665",0.995415643895724,0.00458435610427561
"8666",0.998168938844501,0.00183106115549898
"8667",0.997222586505242,0.00277741349475821
"8668",0.997877824003145,0.00212217599685526
"8669",0.997454908914106,0.00254509108589369
"8670",0.995368021140502,0.004631978859498
"8671",0.997723421823247,0.00227657817675325
"8672",0.988996749159085,0.0110032508409146
"8673",0.0221124842135333,0.977887515786467
"8674",0.962563567865841,0.0374364321341589
"8675",0.994775059129715,0.00522494087028507
"8676",0.993589351496293,0.00641064850370672
"8677",0.998057625780104,0.00194237421989606
"8678",0.996095753552944,0.00390424644705573
"8679",0.991639983424694,0.00836001657530618
"8680",0.997442599738977,0.00255740026102358
"8681",0.993999098143682,0.00600090185631799
"8682",0.997225787345132,0.00277421265486765
"8683",0.951352339934981,0.0486476600650189
"8684",0.99838150878068,0.00161849121932004
"8685",0.997294787218801,0.00270521278119941
"8686",0.995902703164227,0.00409729683577271
"8687",0.997208304543442,0.002791695456558
"8688",0.994749959031459,0.00525004096854063
"8689",0.996552380423434,0.00344761957656628
"8690",0.997776703582572,0.00222329641742847
"8691",0.990272324414391,0.00972767558560944
"8692",0.998010162873552,0.00198983712644811
"8693",0.997183325638317,0.0028166743616829
"8694",0.994042842840721,0.00595715715927942
"8695",0.997666171083591,0.0023338289164092
"8696",0.998383067432476,0.00161693256752375
"8697",0.994778272866048,0.0052217271339523
"8698",0.998166547007916,0.00183345299208363
"8699",0.99688705625311,0.00311294374689021
"8700",0.998051839579552,0.00194816042044817
"8701",0.990002609782212,0.00999739021778797
"8702",0.995032349825747,0.00496765017425349
"8703",0.978605283606213,0.0213947163937872
"8704",0.998286132506916,0.00171386749308377
"8705",0.99524997254804,0.00475002745195998
"8706",0.990525637532478,0.00947436246752156
"8707",0.995510232647113,0.00448976735288696
"8708",0.000963345561277743,0.999036654438722
"8709",0.997707703663204,0.00229229633679637
"8710",0.996066796126583,0.00393320387341744
"8711",0.994077789354633,0.00592221064536663
"8712",0.998392260486496,0.00160773951350409
"8713",0.997463012536024,0.00253698746397633
"8714",0.997929578014772,0.00207042198522846
"8715",0.986289624442634,0.0137103755573663
"8716",0.998244144379255,0.0017558556207453
"8717",0.994553196756491,0.00544680324350926
"8718",0.985732071995324,0.0142679280046759
"8719",0.996978176005869,0.00302182399413075
"8720",0.990449831805659,0.00955016819434131
"8721",0.996241624534782,0.00375837546521836
"8722",0.994134375030942,0.00586562496905758
"8723",0.996108536739916,0.0038914632600842
"8724",0.992284791807416,0.00771520819258352
"8725",0.998141714783436,0.00185828521656376
"8726",0.993986150082904,0.00601384991709641
"8727",0.995085498842146,0.0049145011578541
"8728",0.996381775584511,0.00361822441548885
"8729",0.985515743017625,0.0144842569823755
"8730",0.996404799945239,0.0035952000547607
"8731",0.998189071484811,0.00181092851518848
"8732",0.99571917379873,0.00428082620126966
"8733",0.998365460502095,0.00163453949790551
"8734",0.994847516162109,0.00515248383789059
"8735",0.998268276561893,0.00173172343810663
"8736",0.998239727431707,0.00176027256829283
"8737",0.987812786644484,0.0121872133555156
"8738",0.990845207497562,0.00915479250243768
"8739",0.994174184024536,0.00582581597546384
"8740",0.823570666221855,0.176429333778145
"8741",0.990954800182993,0.00904519981700688
"8742",0.99687371162865,0.00312628837134973
"8743",0.995169733835929,0.00483026616407061
"8744",0.993645217306409,0.00635478269359094
"8745",0.973813813616367,0.0261861863836334
"8746",0.997890884599148,0.0021091154008518
"8747",0.997893307224302,0.00210669277569807
"8748",0.998032154766154,0.00196784523384563
"8749",0.997957203180662,0.00204279681933742
"8750",0.995921572146169,0.00407842785383061
"8751",0.994700747327795,0.00529925267220515
"8752",0.99591408414788,0.00408591585212006
"8753",0.997201824467165,0.00279817553283472
"8754",0.994037032679382,0.00596296732061786
"8755",0.997637535511323,0.00236246448867694
"8756",0.997714919486764,0.00228508051323568
"8757",0.996718567005248,0.00328143299475264
"8758",0.997560449730473,0.00243955026952717
"8759",0.985653901229174,0.0143460987708259
"8760",0.993744498146025,0.00625550185397481
"8761",0.995482519549498,0.00451748045050234
"8762",0.99679083455777,0.00320916544222986
"8763",0.995824483397361,0.00417551660263873
"8764",0.997539127522823,0.00246087247717648
"8765",0.984928026490169,0.0150719735098315
"8766",0.988710039237608,0.011289960762392
"8767",0.995271648334061,0.0047283516659386
"8768",0.99792597012175,0.00207402987825
"8769",0.996977934936907,0.0030220650630925
"8770",0.998000092779555,0.00199990722044498
"8771",0.98211635567789,0.0178836443221102
"8772",0.997981126488708,0.00201887351129242
"8773",0.996934677955367,0.00306532204463319
"8774",0.990354671204115,0.0096453287958849
"8775",0.995015681878532,0.00498431812146817
"8776",0.9939175171745,0.00608248282550055
"8777",0.997767583799646,0.00223241620035369
"8778",0.991649065047018,0.0083509349529818
"8779",0.997784880205894,0.00221511979410576
"8780",0.99228643194705,0.00771356805295034
"8781",0.991285033411596,0.00871496658840413
"8782",0.993673958233015,0.00632604176698524
"8783",0.995493076767722,0.00450692323227791
"8784",0.99505700202684,0.00494299797315987
"8785",0.988324535479743,0.0116754645202565
"8786",0.996907306747811,0.00309269325218912
"8787",0.995616722540738,0.00438327745926193
"8788",0.985876029105906,0.0141239708940942
"8789",0.996893452670604,0.00310654732939579
"8790",0.998295726585973,0.0017042734140266
"8791",0.996408787172934,0.00359121282706589
"8792",0.989019000575106,0.010980999424894
"8793",0.996719578102609,0.00328042189739091
"8794",0.99788427835653,0.00211572164347002
"8795",0.990338705089085,0.00966129491091501
"8796",0.92258716506653,0.0774128349334698
"8797",0.996896635577048,0.00310336442295228
"8798",0.993225985070153,0.00677401492984641
"8799",0.988933114772412,0.0110668852275881
"8800",0.997736256841951,0.00226374315804923
"8801",0.997933155279699,0.0020668447203014
"8802",0.997585618940378,0.00241438105962188
"8803",0.784872219175101,0.215127780824899
"8804",0.997858801897784,0.00214119810221583
"8805",0.899433490911795,0.100566509088205
"8806",0.995050508347883,0.00494949165211723
"8807",0.996380400895585,0.00361959910441488
"8808",0.997551369643146,0.00244863035685404
"8809",0.995251710219266,0.00474828978073396
"8810",0.998176426093691,0.00182357390630907
"8811",0.987121796783061,0.0128782032169391
"8812",0.997319265843801,0.00268073415619883
"8813",0.995607362464565,0.00439263753543545
"8814",0.766914913133553,0.233085086866447
"8815",0.996474420531894,0.00352557946810607
"8816",0.998285901545525,0.00171409845447467
"8817",0.0599427328865131,0.940057267113487
"8818",0.325983089437147,0.674016910562853
"8819",0.998398913650792,0.00160108634920801
"8820",0.996955022597775,0.00304497740222505
"8821",0.994008474735077,0.00599152526492296
"8822",0.99646978803046,0.00353021196954025
"8823",0.981352973812444,0.0186470261875558
"8824",0.995007301208595,0.00499269879140535
"8825",0.998378021733819,0.00162197826618126
"8826",0.998013319766744,0.00198668023325582
"8827",0.995496810488878,0.00450318951112163
"8828",0.99747332409826,0.00252667590174011
"8829",0.996096916790784,0.00390308320921586
"8830",0.998454996779806,0.00154500322019384
"8831",0.997551471615093,0.0024485283849071
"8832",0.997580340651647,0.0024196593483528
"8833",0.989437023800857,0.0105629761991434
"8834",0.99719160912939,0.00280839087060953
"8835",0.988973364844109,0.0110266351558913
"8836",0.99766936834784,0.00233063165216003
"8837",0.995574485431753,0.00442551456824697
"8838",0.994219675636946,0.00578032436305375
"8839",0.994723963976709,0.00527603602329075
"8840",0.995607919218308,0.00439208078169205
"8841",0.994342829207158,0.00565717079284228
"8842",0.99644981342338,0.00355018657662021
"8843",0.996629085421938,0.0033709145780622
"8844",0.993704500425647,0.00629549957435283
"8845",0.998239999586053,0.00176000041394676
"8846",0.997552730071461,0.00244726992853949
"8847",0.997867258054287,0.00213274194571272
"8848",0.00343331417353297,0.996566685826467
"8849",0.989325586695502,0.0106744133044978
"8850",0.997534374469106,0.00246562553089379
"8851",0.998286933047492,0.0017130669525076
"8852",0.998381743309171,0.0016182566908293
"8853",0.998382513944709,0.00161748605529141
"8854",0.996572275757488,0.00342772424251219
"8855",0.992625719871512,0.00737428012848838
"8856",0.987191149940691,0.0128088500593091
"8857",0.994072419003208,0.00592758099679156
"8858",0.995063514157373,0.00493648584262649
"8859",0.995290157809663,0.00470984219033704
"8860",0.996299286704505,0.00370071329549519
"8861",0.992914757332412,0.00708524266758814
"8862",0.994059155214756,0.00594084478524437
"8863",0.99750208196504,0.00249791803495996
"8864",0.988736146312043,0.0112638536879568
"8865",0.997172620316365,0.00282737968363488
"8866",0.995257451763601,0.00474254823639931
"8867",0.995102185119565,0.00489781488043453
"8868",0.990666125424591,0.00933387457540944
"8869",0.987636125338713,0.0123638746612868
"8870",0.996819768636987,0.00318023136301341
"8871",0.994456647817495,0.00554335218250523
"8872",0.996148647805721,0.00385135219427929
"8873",0.998304146948877,0.00169585305112274
"8874",0.994004968832643,0.00599503116735652
"8875",0.993989407588742,0.006010592411258
"8876",0.993815954848134,0.00618404515186591
"8877",0.990276717597451,0.00972328240254851
"8878",0.997420665291751,0.00257933470824924
"8879",0.997193344192649,0.0028066558073506
"8880",0.995346642194256,0.00465335780574388
"8881",0.998317503489644,0.00168249651035615
"8882",0.998236763193168,0.00176323680683228
"8883",0.994786509186045,0.00521349081395534
"8884",0.996620831669159,0.00337916833084105
"8885",0.925808852424531,0.074191147575469
"8886",0.994783469088439,0.00521653091156058
"8887",0.993310032995708,0.00668996700429214
"8888",0.994476059464451,0.00552394053554946
"8889",0.998154966453614,0.00184503354638641
"8890",0.98679924760796,0.0132007523920402
"8891",0.997661275384538,0.00233872461546243
"8892",0.997070793017163,0.00292920698283722
"8893",0.991653989996615,0.00834601000338459
"8894",0.99801806887101,0.00198193112899005
"8895",0.998433236930891,0.00156676306910928
"8896",0.996389879805483,0.00361012019451701
"8897",0.996469648929147,0.0035303510708532
"8898",0.9939161029005,0.00608389709949997
"8899",0.995224935691423,0.00477506430857683
"8900",0.99108336625404,0.00891663374595981
"8901",0.995674045213349,0.00432595478665104
"8902",0.531452959361142,0.468547040638858
"8903",0.998120905127782,0.00187909487221798
"8904",0.991887107776191,0.00811289222380931
"8905",0.996511807955979,0.00348819204402101
"8906",0.994876357111637,0.00512364288836311
"8907",0.997654360380397,0.00234563961960263
"8908",0.995949110357728,0.00405088964227188
"8909",0.00886594697775367,0.991134053022246
"8910",0.996539903016696,0.00346009698330434
"8911",0.997772752741311,0.00222724725868862
"8912",0.995941332780854,0.00405866721914632
"8913",0.994069199111766,0.00593080088823375
"8914",0.835737760372932,0.164262239627068
"8915",0.986519014053513,0.0134809859464867
"8916",0.997670448465039,0.00232955153496043
"8917",0.988111603178777,0.0118883968212228
"8918",0.977210118866691,0.0227898811333094
"8919",0.99821116143325,0.00178883856674976
"8920",0.99600968419906,0.00399031580094043
"8921",0.982948640765258,0.0170513592347418
"8922",0.992800770915943,0.00719922908405714
"8923",0.991578932871435,0.00842106712856508
"8924",0.997386361858207,0.00261363814179251
"8925",0.974503358270523,0.0254966417294772
"8926",0.996579425914757,0.00342057408524247
"8927",0.995336620584105,0.00466337941589497
"8928",0.986113838708908,0.0138861612910923
"8929",0.992783623655345,0.00721637634465468
"8930",0.995109587638368,0.00489041236163173
"8931",0.996652244094112,0.00334775590588825
"8932",0.998345167044192,0.00165483295580796
"8933",0.99538579870787,0.00461420129212988
"8934",0.996927483212555,0.00307251678744527
"8935",0.938484054029184,0.0615159459708164
"8936",0.998322678465401,0.00167732153459909
"8937",0.995706829050322,0.00429317094967822
"8938",0.994891043855438,0.00510895614456195
"8939",0.990867618450988,0.0091323815490118
"8940",0.997749638373239,0.00225036162676103
"8941",0.00303769017431213,0.996962309825688
"8942",0.997045230182538,0.00295476981746231
"8943",0.995073429363766,0.00492657063623374
"8944",0.989496945490133,0.0105030545098668
"8945",0.997410444203039,0.00258955579696066
"8946",0.998301825141217,0.00169817485878352
"8947",0.992658599633789,0.00734140036621139
"8948",0.995536560746024,0.00446343925397605
"8949",0.997486976173454,0.00251302382654615
"8950",0.996087864011699,0.00391213598830068
"8951",0.995715162157943,0.00428483784205666
